// PROOF OF BOUNTY DISTRIBUTION
// NETWORK BINANCE SMART CHAIN
// SIGNATURE
0x9d0bc2a9C36377F9d0C9d623dAa879418A115f54,562.3242736
0xd78bD85e5546302BBe8536DbDdE68F61EAadD5E9,168.6972821
0x08632eCf8b7994cBf1060092B552C2410aF00964,843.4864104
0x42426BC3935cD4DEf70935c9aaf6a20E741cE968,843.4864104
0xC3Eff41E0676a2e28C506355e503466d481B58cB,337.3945642
0xe32c340433A440A800277CA53627d99b4414345c,843.4864104
0x5223212f5d28CB4E45df71d36fF86798FFAB932b,632.6148078
0xB74759FcE92a76D39F00D4Eb716e6C1B925a76Af,590.4404873
0x000000f1200ef39380131ea8e801896407a1f0db,1180.880975
0x4066d9506E44C660A4B118599D65ec8117c58215,984.0674788
0x7daEd3886CeBf891022d562aA05DcC1022DC9dFF,773.1958762
0x5Cde0B37AA43B7364DFF3939026C2AbeD6B16623,168.6972821
0xc890f4632dae3d01db77c37020a938200cf981f4,281.1621368
0xFb81E41Ac8E9C7ca4e487A8d961F9B459d9c4bda,2024.367385
0x0B60a1299aae7f890019E84908063F9e42D1aC5d,1349.578257
0xc280aeFBc4BA60b8c8625c448BFa676124B8F9c6,140.5810684
0x215df5814453093cD10CF7B87792C4398BCda5B2,253.0459231
0xb239fc27eBAB839091262E632814a4Db92E6fe4E,281.1621368
0x5640ad10e3de165c7B1143308446f3FE104B37Af,885.6607309
0x5A94EDe83782823B0F87958159f7B1143F4b8E11,885.6607309
0x3c982fFaA627EDE3d539BBCb1f88758FA365a506,196.8134958
0x205F3c04327bbffa71fD026B5D47B0dF9F06AE28,224.9297094
0x54C213086D91ACB146d91bC1c6d95ac62222508E,309.2783505
0xa555CcF2220b4815ca8Cdc039Bc1C21438686105,337.3945642
0x6a6cee4368D295d0863315C81e1F6cc9E513C630,843.4864104
0x30FdF898D65e1A5c7C4661f5Dd18316f9ad68880,1180.880975
0xE3b586709E1A781Cc3a245F7E92e326687a17312,1082.474227
0xd9B445dA16B5a7b32792D01da5d620c6036BDD2D,1180.880975
0x05544a6A96ce6b8AB850bdB892Dea1549c5229b2,140.5810684
0xC9247D48a1Cc5b0feB08f2546B8cfD822F5f7Ef3,688.8472352
0x3092Fd18F15ab82005F567F56b51948ebfa8b3BD,168.6972821
0x046677EA08183557d4091651428e86caffcC2F07,126.5229616
0x908be496A46a6a918D9fAAbA2aFF5186c79a9cFd,492.0337394
0xD54aFFBae6f79463d9e6EC48D17053B43803A97E,337.3945642
0x98EDc9eb1dea746585E01804dA262aD224C0Db48,2024.367385
0x9bda77e4bfcc80bfffcc08343876455165529348,2024.367385
0x2d5f5f3963f75beef49ca9c1973f66a15d7ceab9,168.6972821
0x0Dd6E3C3A5441b894f5193D53605aCc5DBA7DA67,140.5810684
0x798a552a58a9291f8265c4554e2b60795540cb41,281.1621368
0x7A0A06bE5eb423c9F9062Ba778A483509Fa5FBaA,773.1958762
0x4920bcfa4ac118701047268247512dde52791422,1180.880975
0xda7a737ef28021cfaf86064499a854370be91eca,210.8716026
0x0585146882669Cb3B5395DC83c2deE37c283e5C9,1180.880975
0xB9a41608C6C691311D912A9Ac3cADA6b234D29e0,140.5810684
0xc06e5a8dc34114742c4b7c90a98eda643eace24b,168.6972821
0x40ce8d7171da62768b55b962b7f2bd2169237127,2024.367385
0x8Dc13cf0ec34Bc52Da94a11d3A196d815174BE02,168.6972821
0x820365e7f979451246D42f386401A81eE0F9d52C,843.4864104
0xa935c0435c40962802c7e7c4738e7bbe0b2eed10,1180.880975
0xDC1D74abda966Ba73D2b7245e6E7aa9C0A620C7b,281.1621368
0x059f3d99f6E62dC289739DcB667DaAAC2DE895B4,112.4648547
0xe9dab1fe6506d1b12111c85d4d9d197819b7eecb,196.8134958
0x9753e5b139b929d141b8958515812ea1bc13aa40,843.4864104
0x2f9D56805A992cb9F0215AA83262377c93a638b9,112.4648547
0x6C19f5d1e8cae3dC31e5B6838aae33FB9d2a242e,337.3945642
0x3D0C9f864751fD73158210cAba258d0eEa22ccb1,843.4864104
0xcC26DeE043336AD0E224fB946ee07940bac4f886,281.1621368
0xD181CBE9297E33f065e36e1300b00445679d6852,492.0337394
0x44120cEE07f45D517E0aa703633F35eB9c4F63BE,281.1621368
0xd1543Ae2cc815b510d64a404EC58B3d4179cB2B5,168.6972821
0x07994ce22e6997c7240536bf79b2d0bb08b8ee7d,112.4648547
0xF372a4bb383E50239732d1fF3237e33028a098d7,168.6972821
0x0c7e91a977C3146c1cBe5b46202EB83d0253C932,281.1621368
0x71cF5413C0a0525681071726DE7c21E5059c2f04,773.1958762
0x63313551BF5396c03F13c32dFB8d44aF6A2e9a9A,140.5810684
0xf15aae8fe23dc766381ba1eb92df874fcef39ebb,1180.880975
0xe2986AfB2693c5C7Df082d9CA096927CaC864b55,1180.880975
0x73bb4eb68235866C2077735988897907e9E12792,168.6972821
0x53579b724F28d4fF3D145d4FE39Fe76F19bA1375,309.2783505
0x5a3f18acDCe61c5Af5Ba16FC353F0d1Fd6E63AC9,253.0459231
0x350FDB611B0A401CD8b6F9142aCB9E94E80162a0,84.34864104
0x30d667492DD42ad7A202D8d25BDB307aad36a301,337.3945642
0x58ce0265e9554160a1b238b268131f8da302c0eb,702.905342
0x0E27289150FD2A4Fb17EF024D44b9F3fE8364996,309.2783505
0x6A7ed6740A96053B0b156B7Ff216dA43d7FfD4a4,1180.880975
0x87AC1ACa63789B5848b423971ED15B4bde566E98,140.5810684
0x524B709d2B51b50c21469Bf1f3Cf65015f864E07,562.3242736
0xFc7B542032165D14B331E5fd6A0645613eBDF26C,28.11621368
0xda76c50E43912fB5A764b966915c270B9a637487,843.4864104
0x2a66bAF48A9dc7B910F17e81A958Cf4C86F0a8d0,590.4404873
0xd018419F42f0860fcFBfd1B1F2945542bF58c6eF,281.1621368
0xC663443B652A613f947Fd77fB72c70aaD69e749B,112.4648547
0x02CFa0abc6c05de03B2E03b2Ce9d4B4554cE8366,196.8134958
0xAA814502746152327C678Bb33c7De88f9719c8ca,1180.880975
0x07E82eb7178E2965080a0354CF39B10BAe31cc22,1082.474227
0x11b705Dec18192a306b7329C54C1e68c0e2e41d2,154.6391752
0x785376Ea60CB70eBB8bf4e34EA8f412B58Ce254f,168.6972821
0x419A0a8f9fd052c57Ff1a8638df22aaaf2Ea642d,281.1621368
0x34435D13DF5149b48b032707D4a67e4dcc56072F,112.4648547
0x8D5D0C121eA276C272377689f4104b5b63a66ECB,843.4864104
0x2FbD166f705a947054A17844C213ca5BF517e193,885.6607309
0x1BAFcDDD8d924c1ecbDd771e3E31C37022E083B1,773.1958762
0xc3E2A9C1c2e22D570FeBEe321196077dFCA5eD78,168.6972821
0x0bd2B13e27AEa876207444f428e23e4301d61fDD,1082.474227
0xe002f98D11a476c404B05F6970b2318b0e8C19EB,28.11621368
0x9da7aCE555206e048C2B31596E432aaB2EC27730,492.0337394
0x8fde497671f9714f7251e7e1acbb253d721ad961,253.0459231
0xED70B912eaD3a5F183F71332C7DC9dA3ecd2f676,253.0459231
0xDf1852860010189F881B867C6DAB1C19628e4bf9,688.8472352
0x21b1ecb71715a79d2c3851fbcc739596a3197d93,1082.474227
0xC1a061afB7279FbCcF269F862C912Ca5A0046bE2,702.905342
0x3A9c9529638896D4f010BBaE9c678540cAdc3c87,154.6391752
0x278F468780C051736FF11cB0A2C4851C8a5E0213,337.3945642
0xeAB89a0A9acAAd5D5a952b17E64165F649FD7Fa5,351.452671
0x4817e02efC9131a8d01f4745721D1E5048B9EB45,492.0337394
0x82D6ff1F45F3C7CEB60B0abD8a89F34d5424e587,253.0459231
0xD65D252CD895ECc25EF2BFd4c82795636Ca3887f,168.6972821
0x7a8327Bf2777db8888c130651E6f557490488A73,984.0674788
0x047C19b68D31d233453D1096140b063C86480A64,295.2202436
0x3Ff4500ffbe2cDD2Ca2e3D4bc063df7C2221b6c3,168.6972821
0x16947ac0a12e8c4cA71364C41032296dc73d20D5,702.905342
0xcae68CC815C4AF3e9dD1361B95a8D5a811fb99D2,56.23242736
0xC6F3c5821Fd62421c6A03888e9Ff8b8C2483B9Bd,168.6972821
0x584497B4Df709F7925a282bBF4189c694dE5A216,1518.275539
0x11d3F1e3CE318e992E6B0c1107950b7DbE23A39F,224.9297094
0x8807aF0Bca19ee4D79dF40B23ac2f442d42569d2,393.6269915
0x2149Be6Df0bF44e75a9C00AdF02504FBb4b297DA,168.6972821
0x6761ECA7904Eb61D33a5bea1eaF25B2805Cc0829,492.0337394
0xA78636ea6c9C5df179117F40BA7a9D6626F93662,253.0459231
0x48831D2ab73F4fF373Eb50A98FBD78505B101F0A,843.4864104
0x23801f6E95CA594746Af77204Ce090144aEB6fE2,1180.880975
0x39Df380Be934567b55A8dD59760b6e6e6bbf7D42,253.0459231
0x87cE78aEf3B62cAaC6098F895C5403E252f13ddF,843.4864104
0xfe85B44467ab3C38832a86a528BCE8F0a4a4b7D0,281.1621368
0x3492f5a4C3D3764aDA5f4a17d7c8B575b5A99AD4,632.6148078
0x56102d9a84219E8237a012e2EF240482A7d0E737,281.1621368
0xe8fFee490c467c86D37Df2fD5dE071A64De54882,702.905342
0xA6Df5FfcB3a814A2228b3c677ce6f6C8294DbEb2,702.905342
0x28A7eFBCf2CfB178a0A6665E6B438a0Ff90766EE,337.3945642
0xc7a25b95051adab1195487f3ac693cfb96b00871,787.253983
0xAB17afD2589DD62FbD227d2182a9BA8f8D058b55,126.5229616
0xE026bdDF103FE8d9939c9B9cBB30Bef4C9dA28a7,126.5229616
0xA18fB51214Ac2A85fdFE7c5c5cf7e28D87B4ecDa,126.5229616
0x71AEcf1657611bFd58E3aBf54BE7f48F6F03cF05,84.34864104
0xd6F69Ac0E5484D414DDfFc2Ac3574D4a3CeFec52,773.1958762
0xB449aAAC5413C89411bf617610605E217E80c387,140.5810684
0xFacbDEcF714f55d65ABF5be2054a8127880405c7,787.253983
0x7d025bf25654b988eb1cf83961fe1a74274491cd,492.0337394
0x42BFE7E91beF2921e2AC8840d16eBbea2C117d29,702.905342
0x0dE4F1E33Ca09a6C9760173F7541353FEbfD774B,984.0674788
0xB75248401bc765bBC935b6D58946975868370277,562.3242736
0x376E4Ec78dF0A3dc797A7a222C83498a1031BE8A,154.6391752
0x57D9F565eE542639E6d3ed2D9018cC581F36846E,1180.880975
0x85E189ADf4B0180af0A2531010507736917348e6,168.6972821
0xC68cFE246751053ADbAad295038AbA7538415EDB,140.5810684
0xC13767aB89CAE01cc1771E9968b132d6Dd49f69c,562.3242736
0xfB7CC61c52a7b2A7ce6D1EE2C1E2F4d0d51e6a1c,1082.474227
0xed2326C44e5067063c97497729B44817C61B3Bb7,140.5810684
0xe97574ac4b9bc00957df91e86a25ba095f8329c7,196.8134958
0x672c1Bb3b63B04507600DEA0D14FEAbCF91fDC40,140.5810684
0x3fA06c384888BD540AD888111f3ec00D89756ee8,702.905342
0x3F6A2588cACB39E493099A5E9cf5A4CeC9f6ac22,112.4648547
0x983371125E32a7180666791b4275C5e30029d598,140.5810684
0x9bF372977768D71b59FF43a37B086CbC712d93b3,309.2783505
0x5D0F8216aB18Ae647018e38C99a3B60C83D8A484,843.4864104
0x41966dc4E08545B225694C72eE62Cf4F4611A940,843.4864104
0xC2933176a9be2116721A2681e042111Ad22F8266,281.1621368
0xA0fe2699B6fBEf0Af4E1def7f802fB467fE487Ae,492.0337394
0x88d915603905642FE46824b877D0d436B42239c2,702.905342
0x7887d8946ABbE3E8e87B6a291077b128eaE5A9bE,112.4648547
0x9Ea9396391fBd83E55902384709f41C1746e229f,2024.367385
0x32eba9a67dd8bca84d991146d5736c2f2521ccd7,70.2905342
0x9FBb333C00118948A70b491b23807bD6514Ba875,632.6148078
0x502B9221E249e65aD57121E2C193d483370361c6,70.2905342
0xA146d155599533c2C8B86ee68472f3642648cd53,1180.880975
0xEbb2204B0F92D51D00Ded27f00030f52a7378834,562.3242736
0x45717370aeae8f36a4f1685f3bf94447f99049b7,702.905342
0x2dB28709cd9fbF216AB19c40d6698c0cC9B949EE,168.6972821
0xdEAe38056f868d6Aec6698b422558d32A52A7698,632.6148078
0x712Fc695ac656Fa6D158F4044ec7865C06C15670,632.6148078
0x93b6c026498f4B688729ECff225034443c4091D7,126.5229616
0xe5606BEeB683e1A627359efAC745b7391752d8aC,168.6972821
0x1277D142847Aa24421E77Caa04e6169b7A7a669E,309.2783505
0xc724635EF4ba5771ce4DbBbEbA6EeC6e18B957da,281.1621368
0xC5935466b100c0cd272D6525Fcad5fFCfCf6ea6c,196.8134958
0x365a3EC18ea9E4591dBd2e7687cb14f472f4b559,224.9297094
0xE685e6Cf844438901496115751D18b952944189e,843.4864104
0x3cFaC022fD76c33dFDa3b786F28aa27dddb06A21,309.2783505
0xaeA8c6a2E5016192500fba2EAe82A1e92a760770,56.23242736
0x4F70c5e328B15825Fa456a4F32fEeF315ba88FDf,168.6972821
0x1aAF96c83Ee584Cea164CF634c560Bef29509f8,84.34864104
0x5995eE59F447F6c8B87D03960C46eb3d45373e3A,1012.183692
0xBaA063DeAd46E1AaF3F256919C2B8Ce647cd01B1,168.6972821
0x221411C0F459e25865F0c32d8096AdB2229a0232,843.4864104
0x3082581dC6acf959FB94679e68019ec3aDe1b872,281.1621368
0x8c58383fCb5e45ec9C0d7758C2947D1f16671893,309.2783505
0x575190c5E24F8fFb801B829400F50615f8C92ecA,210.8716026
0x86c7c99Faa1516E459732Fe9F8beb2A75640bEF0,1855.670103
0x479b1160a9d5c317148a0eecd15f0bf893d8bca6,281.1621368
0x7294B55Be0CC92A8788E71992dE4461E1b4908C8,168.6972821
0xB2F8E1Ca6D519E3B5dc14ae800B1c3c33e16Af13,1686.972821
0x1098B62b22535c7EEA2b3C2f6dd049677979D514,421.7432052
0xff945895847a90a469a60d89199ebc991e40b470,773.1958762
0x66579009C6bC4E474D89d9760237910065c4FDD4,84.34864104
0x013045D643c66b157c7a1Ad11a8aFE992322BF86,2024.367385
0x60876c8f53d217a49a0468a32E769F2A2756038c,421.7432052
0x3c98374D6264521948596df10205bBc116d4263c,885.6607309
0x7173a4797170Bc0dBB97d0f1079169b7183F2C96,787.253983
0x6EEe2065B91f0eE92682A19A0AC992566B96C68D,421.7432052
0x2Fb0a59BFc39c3e946Ec54092b8c13A9577cbdEb,196.8134958
0x69b34F74bA1eb13Ec0Af13Ba574eCe52e08BB2DA,1082.474227
0xa8824FD93E5266452c6a9dA7c85C2A97594CA7Fe,154.6391752
0xEC77d8EF19da5DC6e60f306B625378aeBeafe9e2,154.6391752
0xC10958349931764a157B9fe62EdedDA8B108dF0C,787.253983
0x3e8192d0b494200a33136694cef3cab695f81b2a,773.1958762
0xF372448E4E9C21893278236068bEb367d0F40B4f,224.9297094
0xB6347FDAaB0cFbDFc6B2d21429ec8c80656bf0A3,253.0459231
0x3e5E3d1cE09890Aea889ac2e06c792A07db7bB74,702.905342
0x6a3e456b79dad0e766ec89be1e0ee3fd09a28488,984.0674788
0x2070679A01896464948B699FB9301bb5BB93E732,1082.474227
0x608Fe5Dd6Ee360EDE7D4E5d9d0859e0327AF82Fe,632.6148078
0x0742B5A08F9B2f4aD23931F227AbD4C4Ba5BccB5,253.0459231
0xac06fA98B4E3Ad2510C2c1278B383DfcB9c8Db37,590.4404873
0x1af32387d8DFE6b1040ddD4a43Ca5B4086A116b3,773.1958762
0xdA94fC4eb4216b39Cd2e13664D1c3Ea9DFFE3608,1180.880975
0x891d0fd992981a5C86596A1e8f58c96fEf6F3543,885.6607309
0x86b54f4da087861ae7be60b1cc73a9e9366ec1d9,84.34864104
0x0Bf7379f6B6bAf51345e604253132Add6A5CeF80,281.1621368
0xDFD2144eb8CC1212551d50b00b18a2fEfcf6762b,168.6972821
0x6F52AE65acA64558cDA62ed8DB3a92Cd0aB8b759,309.2783505
0xeF728a6f7aB532bac5b2662B9eE6a0C097bc5243,393.6269915
0x489294D81CA59a180953ffbce7775F30bfd1e63C,393.6269915
0x1Ab59fE1e699fdf3624FD2B5295Da3Eca45F7a71,309.2783505
0x938524a0be307afe04918218017ff169a57241fe,224.9297094
0xF6a1F74c3BD887CB443c9aCB2B66C5c1132DC971,224.9297094
0xAa40e02c227947d33dD7E411De2A1DB3b96e5851,168.6972821
0x673248d7b1DC3bA192441453435b0eeB9BDFB26F,253.0459231
0x2Dfb2B12305969775b10f25b0052732Eb23517bd,421.7432052
0x3fe5Bc220C03431b7F94deDdfE248ea5723B75C3,632.6148078
0xF7594F306d2bFc478C3F6A92F2a7ac596df51D48,112.4648547
0xfF3F983284EB54d249D3Ed11fB6A5D32539fcc12,773.1958762
0xD896714537310f20DB563Ae28E7226e4fBE2ceE2,702.905342
0x2b285230631d16ce244ee6cfb00844e309deaaa7,210.8716026
0xbc450ceea6c7826f532fb4f1bb2888e5e283e94a,84.34864104
0xc39A66d503FE0E9955521A3aCF6a7dD67Cc5906a,281.1621368
0xe5a917CEB08c26318E25aF2e0D949308a62f8DD9,196.8134958
0xE68eD0a9eDD08b82b0f1faAf5A0b9Da90CE325F5,196.8134958
0xBb09F584336C545006821d388f76386579477c2B,84.34864104
0xc5fdD3b5fEEc005FBa2dAf5Eb34ac60355587327,56.23242736
0x444dfb7cd83b97247128eb45d5f019e7663c8c08,253.0459231
0xd955911a6F8e3ea7dDd06139f3bec6DB1cF4e9C1,281.1621368
0x7f88d9393E2d707C7da2fFAF1880eAcE89f8a169,632.6148078
0x24f2fe8bddc23fb7ca74897795b7fb7edf0ea36c,140.5810684
0x4DE9e3450224875D09d561dD7d53160D8DF16cD3,1349.578257
0x8C7Cd2470D2e82F22a5227464844c392903c1865,42.17432052
0xEc4EB0949403Dd1b864fbb16a87D2CC640839DC9,393.6269915
0x09c09F509f1D366257f91bFfEb00174c7643CD77,112.4648547
0x506db71b45eAa01C6dd037e25892a135BDd58F4C,351.452671
0x57e0481161B61D175c86E299882FA9A40C6F208e,56.23242736
0x9BCB90390F4f9E498f3945084fE1497a04a5B9b6,56.23242736
0xb630382d6b95b61dad7f8f7449e08ed2e6a50526,1855.670103
0x078D7a3D4d84730e72b9428B8Be24bBfC685c3Cc,281.1621368
0x6D884f76542aE270c06B7eeE23c11D99cc251914,295.2202436
0xD307cfe1340C104D244df76f32844f9d86E854b8,210.8716026
0xA2f3dEE310133fec376F2061B6BBf2BC9FD8e9D1,590.4404873
0x5eD39E6323DF201F531bc8f3b2d55498E274De9f,112.4648547
0x119F012d6FD03Ea436D40D53BE2fF9Cd3E786e95,492.0337394
0x0edb76b1382af0d5d9a56bc7e2f114b3827127b3,1082.474227
0x5D60A38D8eAa4A76Fe3551c00232396c19DE74aE,196.8134958
0xAcd33C68FB566fCA792D8aE0e074429c69C64bE2,702.905342
0x80Ca0e0937E3266Ff9fce6a5BcC6e09241E57201,702.905342
0x1D6A42Ecdd594BAAB4928C3C6d0f94c692ad6a0c,56.23242736
0x60abfa62940b254e7f89af3d307c6bd9e3b94461,224.9297094
0x046882d20a09d27b7da2E4B8061Df2ad569e193a,702.905342
0x19eD2435Be8E708ab1367BE9A21aD04769377c63,702.905342
// BLOG
0xB96E7De52a563848510b7c68a194C818EAD92067,576.923077
0xa78E0bB7C3E83Bc881e92d5DF6B9d3A46B90E916,1442.307693
0xeD1d6392Fe9688094dd500Aaf981D9Bf6f0b1C95,288.4615385
0x8D713E58A446f14516a96CAF35653a62eF628f55,288.4615385
0x8506fe51e7a9e682ccc9b9b123ed96bda9536268,1442.307693
0x9d09d934cF88694650dd335879a7E33114D78013,288.4615385
0x624440FFF9763cCbc5ae3E569eFc3458C1347b21,1442.307693
0xA83E59160c0E924B22aFf52c30c6084F0B3d3793,288.4615385
0x95380a3Bd59BA97934E5291D718c02f0c370d020,1442.307693
0xF34532B4F17e0fF4B3C1B814E92C061922804801,1442.307693
0x22A936E386De49c02F3Da63b696350b2A4dB79C5,1442.307693
0xaFB4f1152d28718fd32694F47493c76E2e0bbF7F,1442.307693
0x66ddAaAb8246de8BDbC9d52AE494335f25bEDAC1,1442.307693
0x6D6Cf199B1Dbf90e0685D00a91eEE8AC8D2375c4,1442.307693
0x28Ca953e7Be82Fbd2f7D2397d4907b336b810941,288.4615385
0xa6e96DBB6B7d2c12062E70d3dEc87C4FE23f961f,576.923077
0x4dFc1c1845C5cc71332e8cbeC97b9602D6F1B521,288.4615385
0xEcA30ACFe40ab2BB1a472c29b30Dcf3895667986,1442.307693
0xCF5Ca13FD7c19Bf06B45930f669A74c990ABF381,576.923077
0x89F499DD5eCaF11201fD7ffabec1a4b0A2bcb99F,576.923077
0xFD546F4CbdeBf7eD0aFB1Bd60BD0B51e2a500937,288.4615385
0x2981f6554aC5519Fec7ba96a3A799d81C683199C,1442.307693
0xA087a575CfBd2C63A5315133726D08a2C060ce97,576.923077
0x77674B9a8e454a39eD2E70679d8D2E56c6c8A364,1442.307693
0xe9dab1fe6506d1b12111c85d4d9d197819b7eecb,288.4615385
0xCECc1463C8F76DC7433C75aB7cCe4a86600a2f96,1442.307693
0x56D391aD6C5Fe4b4faee3FCF9C7D32D9BD2feeCA,288.4615385
0x12989201B775034D2b4956D57C76C0009B76350E,576.923077
0x5f3f4Bb6EA24D1B188Ee0457a5B807D5fbf043A0,1442.307693
0x419A0a8f9fd052c57Ff1a8638df22aaaf2Ea642d,1442.307693
0xd84548a9b9E36bE96da48f1184D9504FC0BB3592,288.4615385
0xE4e32b4778133f70e082dd01cc2Afd82A2B4f337,1442.307693
0xe002f98D11a476c404B05F6970b2318b0e8C19EB,1442.307693
0x10F1e480Cd32CB1b6889205cd8A92B42B28899F1,1442.307693
0x5103Cd93a4930c26a45ab77D6770eEd2877F75fE,1442.307693
0x9581d9766cd296B7bb6deB9e6a8b53fbAFA65181,1442.307693
0x8799D10cA5E7E59176234041019Aa9d68Eb4ec4a,1442.307693
0xec440022A3Ca22c4dc196eb6dD05e405B9527a72,1442.307693
0x2149Be6Df0bF44e75a9C00AdF02504FBb4b297DA,288.4615385
0x6761ECA7904Eb61D33a5bea1eaF25B2805Cc0829,288.4615385
0x92E992f0c5d04b378f12c61b875E624a9FdC3ae4,1442.307693
0xd2B7a7A282C2407B9B38D3DA7c79e478Da02c549,1442.307693
0xC2933176a9be2116721A2681e042111Ad22F8266,1442.307693
0x7887d8946ABbE3E8e87B6a291077b128eaE5A9bE,1442.307693
0x49E64ca42E77a7cE72dF88b3C9bC7F9Be4fa469b,1442.307693
0x499e11603962dCABcac025B2522adA9870d4317c,288.4615385
0x9DD9589cDBd822bFFcd1b2CF4410A31EbA219f99,576.923077
0x72BDCD2E03aAb693c09551612B6F04E5640fce67,576.923077
0x588b98cF65593C24E4462a4d7C5210b03165DFb0,576.923077
0x615Da17E40372526d53980D3D4b56d37A8410555,576.923077
0xEbb2204B0F92D51D00Ded27f00030f52a7378834,1442.307693
0xe07b0d33DC9bb49f00a777B734E30a9a3B0E8aE3,1442.307693
0xc47CA83aB182aD6Ce3E6714454F44B382E8CDA4e,1442.307693
0x390C6a2157358890377066dA91804a3774CB2FcD,288.4615385
0x5FE72e79e9279868410616567CD6ef6D0549E077,576.923077
0x365a3EC18ea9E4591dBd2e7687cb14f472f4b559,1442.307693
0x0C01DcBfA326aa316DbF984FD476ccc6ed99d11c,1442.307693
0xE685e6Cf844438901496115751D18b952944189e,576.923077
0xd29Db30D97ba462Db345C381Df3693f68D549569,1442.307693
0xAd42090C8b8CBcc37E38363aED3678E18F24b34c,1442.307693
0x4F70c5e328B15825Fa456a4F32fEeF315ba88FDf,576.923077
0x34319410B3e467C03490d084e1363AAC8adacd37,1442.307693
0x5bE692a93E4E113Ed8859830e059b99e45eFd534,1442.307693
0x761D22600EA2196A3A9cF5c440829bAd7d185ab9,288.4615385
0x95a4E737f93e03590ceA90ed843a21cec57Fa6d1,288.4615385
0x2Fb6C5d1e423109b23FaC6AF1B2fC9AFAF9644bA,576.923077
0xD1b23fD642CF5e18b913253D297F25a6a6C9f390,1442.307693
0x6b59df98da9F4dAf27604F6eA517D831a75fEa78,1442.307693
0xE06393674794B7cfa8cC298e8eCF533e00DCcDDB,576.923077
0x821e59671eF1D4B793346268ebE8F6c7900B6E78,576.923077
0x9D9dAEdB4e2a67b75a6C800c1a2Dc23599Db4549,288.4615385
0xDFD2144eb8CC1212551d50b00b18a2fEfcf6762b,1442.307693
0x0A09c00d336DD20C105FF11C0E3A1f96F0f2B4a2,1442.307693
0x3816E3716567C37C239632777CAF097ebF955f81,1442.307693
0x7d07Cd593E41bb9d5F91940205C5Cd3ce3C0301F,576.923077
0x287B1601892067d4e6528c9C709081dFe167AfD2,1442.307693
0x0d3930122AD896A8a47B4c899fc2631823c2aD8B,1442.307693
0xb30c642587150cf88f2D9AFD419314fa8F369FA6,288.4615385
0x300323F68Ab84adEF6D861bC82848da96EE5EE78,1442.307693
0xC2cD7a8aE1Ca0F38076e38341c3D0B26a3e7753e,1442.307693
0x673248d7b1DC3bA192441453435b0eeB9BDFB26F,1442.307693
0xe2AC881abf39f09709919b9D5f19E0F41d9D3325,1442.307693
0x971Ce0724145478656647B63b322F47f2e87Ba5E,1442.307693
0x14471c72e82b3eBA6BBE0555f93Eaa9bD1bDdE6d,1442.307693
0x1986c89852A029857ee8369b860De8957ae7caC6,1442.307693
0x2ADD2cA85a24E77F226F6ceF5686bF83A59D9947,1442.307693
0x1C0ec91973aD6537F6a870405DC90E0b95e2FA37,1442.307693
0x1457cAf06D07793669529629FF46281F24ae4c16,1442.307693
0x5eD5ad5e9b718972a82a623AD79395d5c2F7a6a7,1442.307693
0x117A8b1AB428f935f44B56F6e6F14c4041966EC4,1442.307693
0x143E8EAa3e0F6B7a649aA40a3b88e66bcF7C7C72,1442.307693
0x1Ede5E6F67Ba5b75d9CE39cb6A46104aF6dd944D,1442.307693
0xc39A66d503FE0E9955521A3aCF6a7dD67Cc5906a,1442.307693
0x498617B36B46C4fc893892c2C9c399725557Abe4,1442.307693
0x9795c800079E0bc069AaE97FbbB8694DBe915e01,576.923077
0x648DCAf3cF71Ff80F66c63FE4eeaEc1680FB64E0,1442.307693
0x1f3717Fa4cde7E5Ab0a250d1686D50241Eeb4f97,1442.307693
0x4E36FdA858A92f35a817896ad1DEBe5519B1323a,288.4615385
0x1Ea286c0CC8274128C3D0e49f55b94976611aA36,1442.307693
0x66fbDf620b7DCB9cD8f83C4935467697Fff336dD,1442.307693
0xAebFFE416cd2Ed0caF83a41C42a615422D5c7D2F,1442.30769
0x9Ce468Bf38Bd63CDD10aD8f6Ad495423488b72ca,576.923077
0xDb38537dD5Eb846efdE32C0379b28608f665CcF3,576.923077
0xBf01E21eBf47F60310CD1395DF5D3c4C069fB053,1442.307693
0x14EB427Bbff410119Ed311ba9bE75b3b6678de4A,576.923077
0xB50C5bf32Bd90b32b3CedA401472aD39706E4606,576.923077
0xD9B508e1d1a05Cb91454B018Cd8B08502a29719F,1442.307693
0x5A398D52f412d97aC5852fA327cCD425737D3633,1442.307693
0x09c09F509f1D366257f91bFfEb00174c7643CD77,576.923077
0x2f8c635F6472a1BFfbE9797F29326a2cff5B8284,288.4615385
0x3531761f8aD9AD5ff8FB2c9658C7135c9a772a04,1442.307693
0xdCBFcE80D3BEc530CF7058A02d725f11584d2732,1442.307693
0x9BCB90390F4f9E498f3945084fE1497a04a5B9b6,1442.307693
// PROOF OF DISTRIBUTION
https://bscscan.com/tx/0x1bb51850ec8b03596080a169a90a7d061a7ee16d6b2cfb582dcb888b714c9633
https://bscscan.com/tx/0xcdeb9f011c0f4458851e2b88c65d86c1c2ceb4b5a1164745e41f6c3d74da9950
https://bscscan.com/tx/0xff9976f189bc588ca0346ee533c1888e6fd775afc4842076dcfd3dbefc143460
https://bscscan.com/tx/0xa6d057b77e19e22c396b83fcfc7d8d5bbac2314cf7bf37f22c852398bfaae63f
